 1.402121626E+08     0.85     2.41     3.43     6.72     0.00     0.00    10.03    23.33   344.22   504.87     0.00     0.00  19252  3668 9
 1.402426748E+08     0.80     2.18     3.35     5.39     0.00     0.00     9.44    18.12   334.47   481.40     0.00     0.00  60616  3669 9
 1.403168292E+08   185.44    20.38   125.31    43.63     0.00     0.00   358.35   160.62 12643.53  3929.44     0.00     0.00    924 61166 9
 1.407340982E+08   184.59    18.91   126.26    42.09     0.00     0.00   363.33   153.31 12972.75  3771.82     0.00     0.00    852 61162 9
 1.410023513E+08   185.41    20.68   128.12    43.15     0.00     0.00   374.76   159.94 13113.68  3909.75     0.00     0.00    912 61156 9
 1.411189390E+08    20.58    13.64   128.35    42.04     0.00     0.00   356.15   147.54 12782.09  3728.49     0.00     0.00   2427  2853 9
 1.411274509E+08    22.07    15.45   128.01    43.30     0.00     0.00   354.39   153.23 12732.86  3809.36     0.00     0.00   2364  2854 9
 1.411358586E+08    21.29    14.64   129.28    44.81     0.00     0.00   360.56   166.38 12904.52  4027.24     0.00     0.00   2365  2855 9
 1.411444453E+08    31.44    17.06   128.16    41.71     0.00     0.00   358.04   150.01 12704.02  3648.95     0.00     0.00   2366  2856 9
 1.413742975E+08    12.83    11.67    77.02    33.35     0.00     0.00   213.50   121.03  7657.31  2921.72     0.00     0.00  30587  3010 9
 1.414194880E+08   185.18    21.49   133.74    44.13     0.00     0.00   382.02   160.38 13481.33  3896.73     0.00     0.00    833 61152 9
 1.415892656E+08    13.16    12.09    77.61    32.51     0.00     0.00   214.02   116.00  7697.80  2883.69     0.00     0.00  36137  2569 9
 1.416875560E+08    79.13    13.37    65.17    23.30     0.00     0.00   201.42   128.71  7082.70  2720.98     0.00     0.00   2184 61148 9
 1.417123142E+08     2.20     1.79    65.35    24.83     0.00     0.00   200.19   106.97  6884.25  2657.63     0.00     0.00   7347  2703 9
 1.418705147E+08   185.84    21.89   137.78    45.16     0.00     0.00   388.48   153.66 13822.44  3921.47     0.00     0.00    834 61145 9
 1.419199930E+08    77.81    13.20    64.60    23.75     0.00     0.00   221.86   111.57  7519.65  2741.87     0.00     0.00   2146 61143 9
 1.419390972E+08    22.16    15.75   131.54    42.78     0.00     0.00   359.89   152.86 12960.40  3739.64     0.00     0.00   7703  2527 9
 1.420562365E+08    21.77    15.33   131.03    42.46     0.00     0.00   361.09   157.12 12942.04  3790.92     0.00     0.00  26127  3089 9
 1.421048887E+08   184.84    21.46   132.67    42.41     0.00     0.00   380.20   150.77 13519.42  3951.71     0.00     0.00    841 61141 9
 1.422881242E+08     3.81     2.17    65.55    24.46     0.00     0.00   208.52   108.35  7021.14  2680.91     0.00     0.00  13230  2704 9
 1.424947718E+08    22.73    14.66   129.08    42.94     0.00     0.00   355.06   152.76 12717.01  3724.24     0.00     0.00   8031  2528 9
 1.425569966E+08   186.13    20.08   133.77    48.90     0.00     0.00   378.02   143.90 13324.75  3767.88     0.00     0.00    837 61133 9
 1.427365501E+08    21.32    15.13   127.69    43.70     0.00     0.00   353.08   157.71 12594.07  3832.17     0.00     0.00  29449  2538 9
 1.429423784E+08    21.39    15.25   128.19    44.07     0.00     0.00   352.39   150.77 12643.99  3809.68     0.00     0.00   8241  2529 9
 1.430123630E+08   182.11    18.84   133.62    42.03     0.00     0.00   385.00   155.00 13534.99  3959.99     0.00     0.00    837 61128 9
 1.432920163E+08   184.23    19.74   141.09    43.28     0.00     0.00   403.03   166.54 14378.59  3858.28     0.00     0.00    905 61116 9
 1.434033918E+08     2.91     6.48    65.16    24.46     0.00     0.00   204.82   109.90  6896.39  2638.93     0.00     0.00  13288  2705 9
 1.434270179E+08    25.02    16.14   133.37    46.70     0.00     0.00   406.44   179.91 13217.17  3988.43     0.00     0.00   7535  2530 9
 1.434551888E+08    16.17    12.31    82.17    32.39     0.00     0.00   240.58   118.08  8316.58  2917.83     0.00     0.00  11366  3016 9
 1.435572738E+08    12.71    11.58    73.24    33.09     0.00     0.00   202.27   116.57  7302.28  2902.82     0.00     0.00  26909  3719 9
 1.437460035E+08   182.23    21.56   132.54    44.33     0.00     0.00   388.85   162.29 13594.05  3930.10     0.00     0.00    911 61109 9
 1.439308312E+08   180.90    17.97   124.84    46.64     0.00     0.00   364.63   164.93 12663.46  3720.72     0.00     0.00    861 61108 9
 1.439974553E+08    24.86    27.51   123.19    41.11     0.00     0.00   345.31   156.41 12155.93  3689.72     0.00     0.00   7673  2531 9
 1.440363293E+08    12.61    11.63    72.78    31.85     0.00     0.00   203.82   123.69  7196.01  2845.38     0.00     0.00  19603  3721 9
 1.442730038E+08    11.10    10.08    66.81    30.72     0.00     0.00   183.16   107.58  6572.55  2653.77     0.00     0.00  19708  2670 9
 1.443827656E+08   178.07    17.78   107.93    37.16     0.00     0.00   315.16   139.83 11087.92  3336.83     0.00     0.00    911 61104 9
 1.444517462E+08    88.27    19.92    53.92    22.82     0.00     0.00   176.87   102.77  5837.73  2429.46     0.00     0.00  12105  3724 9
 1.445019069E+08    17.74    13.81   106.31    41.24     0.00     0.00   289.97   142.03 10364.18  3460.05     0.00     0.00  20353  2572 9
 1.445480896E+08    18.28    15.21   106.82    38.92     0.00     0.00   289.10   137.62 10377.74  3496.76     0.00     0.00   7023  2532 9
 1.445866176E+08    10.80    10.29    63.14    29.05     0.00     0.00   171.81   103.12  6183.24  2598.18     0.00     0.00  20178  2969 9
 1.446628839E+08   175.09    18.36   105.45    39.59     0.00     0.00   309.17   136.42 10808.75  3508.58     0.00     0.00   1010 61097 9
 1.446874928E+08    10.31    10.17    61.68    28.52     0.00     0.00   170.08   113.21  6077.56  2631.09     0.00     0.00  14710  4284 9
 1.448871507E+08   175.10    21.08   115.62    41.20     0.00     0.00   346.75   157.22 11893.55  3851.63     0.00     0.00    969 61094 9
 1.449109105E+08     3.80     4.77    24.64    15.87     0.00     0.00    59.65    48.81  2380.15  1404.12     0.00     0.00   1333  4285 9
 1.449109110E+08     1.41     4.21     3.37     3.98     0.00     0.00    15.49    50.22   415.22   838.52     0.00     0.00    266  4285 9
 1.450003079E+08    18.99    14.19   114.86    41.83     0.00     0.00   317.01   154.17 11268.84  3663.56     0.00     0.00  17704  2710 9
 1.450684315E+08   177.96    19.07   117.41    43.06     0.00     0.00   340.61   148.39 11875.25  3590.97     0.00     0.00    876 61093 9
 1.451683348E+08    19.42    14.13   115.69    40.92     0.00     0.00   321.20   152.11 11428.10  3712.82     0.00     0.00   7407  2533 9
 1.453483520E+08   178.51    22.04   120.80    41.55     0.00     0.00   340.34   136.41 12240.05  3745.65     0.00     0.00    964 61090 9
 1.454861982E+08    21.03    13.31   121.82    37.20     0.00     0.00   343.75   147.23 12240.75  3549.19     1.00     0.00   1538  4358 9
 1.455726640E+08   178.46    19.22   126.41    41.15     0.00     0.00   359.09   148.67 12746.70  3643.12     0.00     0.00    960 61087 9
 1.457085621E+08    13.53    12.06    75.49    33.64     0.00     0.00   219.18   124.04  7465.52  2904.24     0.00     0.00  30747  4364 9
 1.458042705E+08   178.20    20.40   131.77    48.35     0.00     0.00   378.85   159.78 13176.59  4019.28     0.00     0.00    933 61083 9
 1.458225245E+08    20.92    14.29   126.07    44.24     0.00     0.00   350.67   163.71 12396.34  3822.51     0.00     0.00   7474  2534 9
 1.459496271E+08     0.80     2.27     3.44     5.39     0.00     0.00     9.74    18.15   343.23   488.18     0.00     0.00  71910  2746 9
 1.459893365E+08   177.62    18.96   127.21    44.64     0.00     0.00   362.87   153.80 12928.24  3947.42     0.00     0.00    873 61081 9
 1.460418473E+08    25.21    15.94   125.87    42.43     0.00     0.00   383.94   159.72 12308.63  3739.02     0.00     0.00   1532  2692 9
 1.462579825E+08   176.14    18.32   115.50    38.13     0.00     0.00   331.97   139.15 11705.92  3554.67     0.00     0.00    994 61077 9
 1.464901533E+08   174.79    20.23   121.07    40.47     0.00     0.00   358.43   160.43 12684.93  3854.26     0.00     0.00    968 61073 9
 1.466746819E+08   179.42    23.68   136.77    47.06     0.00     0.00   389.35   165.80 14811.17  4282.61     0.00     0.00    861 61072 9
 1.468752938E+08    19.03    13.39   115.60    38.22     0.00     0.00   319.90   145.23 11498.05  3557.35     0.00     0.00   9054  2811 9
 1.469435841E+08   174.86    20.43   119.83    64.39     0.00     0.00   349.38   183.34 12129.31  4496.53     0.00     0.00    968 61056 9
 1.471130542E+08     0.00     0.00     0.00     0.00    97.40    59.46   367.91   144.50 11423.86  3437.99     0.00     0.00    605  2877 9
 1.471760240E+08   175.49    20.25   120.12    41.49     0.00     0.00   347.59   142.20 12154.80  3601.51     0.00     0.00    979 61054 9
 1.473602295E+08   174.96    18.96   120.22    38.05     0.00     0.00   348.45   170.11 12237.61  3702.15     0.00     0.00    891 61052 9
 1.474316148E+08    19.55    14.19   116.75    40.44     0.00     0.00   323.32   146.86 11513.12  3604.29     0.00     0.00  14386  2978 9
 1.475305223E+08    20.01    15.24   120.33    41.26     0.00     0.00   330.33   151.31 11840.80  3678.75     0.00     0.00   4570  2689 9
 1.475574731E+08    19.81    14.83   120.26    44.23     0.00     0.00   327.54   146.38 11800.27  3707.32     0.00     0.00  11069  2571 9
 1.476295644E+08   176.56    19.19   125.61    39.88     0.00     0.00   365.33   165.69 12741.09  3825.18     0.00     0.00    958 61047 9
 1.476601271E+08    21.26    14.79   121.00    41.68     0.00     0.00   330.72   150.63 11873.79  3665.68     0.00     0.00  15108  4367 9
 1.476935978E+08    21.39    14.69   122.48    42.85     0.00     0.00   330.71   145.82 11946.11  3646.39     0.00     0.00   4555  2691 9
 1.480108649E+08    20.40    14.34   117.96    39.49     0.00     0.00   325.40   146.69 11594.98  3558.80     0.00     0.00   9894  2757 9
 1.480338018E+08    13.54    11.67    70.32    31.20     0.00     0.00   191.59   106.07  6889.22  2679.91     0.00     0.00   4245  2730 9
 1.480455387E+08   176.11    21.10   122.42    47.00     0.00     0.00   336.82   146.25 12082.34  3719.51     0.00     0.00    909 61040 9
 1.481680567E+08    11.79    11.14    70.77    31.83     0.00     0.00   193.70   115.23  6960.26  2803.72     0.00     0.00  58506  2977 9
 1.482523128E+08    19.85    14.63   120.89    45.16     0.00     0.00   325.98   155.72 11769.43  3863.02     0.00     0.00   5067  2690 9
 1.483154211E+08   177.38    22.18   127.69    97.39     0.00     0.00   369.42   245.69 12790.49  7555.13     0.00     0.00    952 61033 9
 1.485473326E+08   176.44    21.09   132.25    44.38     0.00     0.00   377.45   158.86 13339.78  4128.34     0.00     0.00    957 61031 9
 1.487308728E+08   175.62    19.47   129.13    44.61     0.00     0.00   359.02   145.99 12766.90  3832.32     0.00     0.00    888 61029 9
 1.490012662E+08   177.77    23.08   126.45    46.75     0.00     0.00   361.11   161.06 12694.94  4052.84     0.00     0.00    952 61026 9
 1.492326624E+08   172.74    21.14   123.52    42.52     0.00     0.00   363.05   157.36 12527.40  3799.00     0.00     0.00    986 61022 9
 1.494147031E+08   173.34    19.41   127.31    47.68     0.00     0.00   361.12   172.91 12762.58  4136.99     0.00     0.00    897 61021 9
 1.496102250E+08     2.79     1.90    60.93    23.60     0.00     0.00   187.32   105.97  6424.06  2568.33     0.00     0.00  28609  2752 9
 1.496872692E+08   172.76    18.58   123.91    42.58     0.00     0.00   360.07   152.70 12684.30  3930.30     0.00     0.00    992 61015 9
 1.501424306E+08   173.02    21.23   126.78    43.01     0.00     0.00   364.46   159.60 12789.45  3730.77     0.00     0.00    975 61009 9
 1.502389809E+08    12.23    11.42    74.72    35.90     0.00     0.00   204.60   141.98  7361.38  3142.18     0.00     0.00  35089  4381 9
 1.503228759E+08   174.95    21.02   132.28    42.21     0.00     0.00   371.59   149.84 13196.97  3719.89     0.00     0.00    894 61007 9
 1.505580214E+08    74.76    12.86    65.27    25.71     0.00     0.00   197.80   102.78  7049.72  2658.78     0.00     0.00   2169 61005 9
 1.508273535E+08   172.63    17.87   133.27    43.67     0.00     0.00   372.36   149.50 13371.46  3846.18     0.00     0.00    976 61001 9
 1.510085355E+08   173.50    21.91   134.40    40.98     0.00     0.00   383.98   149.10 13517.46  3672.50     0.00     0.00    886 60998 9
 1.512433332E+08    72.61    12.44    64.09    26.22     0.00     0.00   225.70   259.32  7450.72  3228.62     0.00     0.00   2084 60993 9
 1.515127475E+08   171.70    19.58   123.25    41.10     0.00     0.00   345.30   141.32 12326.26  3613.01     0.00     0.00    997 60988 9
 1.515722396E+08    20.33    14.75   120.32    42.18     0.00     0.00   326.55   152.01 11751.20  3646.38     0.00     0.00   7895  3800 9
 1.516944261E+08   175.09    21.39   122.75    38.81     0.00     0.00   350.13   159.94 12163.33  3586.76     0.00     0.00    910 60987 9
 1.519731902E+08   202.34    34.70   156.62    53.84     0.00     0.00   413.01   168.50 13802.47  4097.44     0.00     0.00    857 60982 9
 1.520270779E+08     1.28     2.33     3.37     6.40     0.00     0.00     9.37    18.81   331.83   485.09     0.00     0.00 130770  4148 9
 1.521985042E+08   171.89    20.20   128.67    46.30     0.00     0.00   363.83   160.44 12833.87  3976.86     0.00     0.00    978 60979 9
 1.523809045E+08   171.74    20.59   131.90    56.51     0.00     0.00   372.49   172.12 13134.75  4317.53     0.00     0.00    901 60977 9
 1.526577437E+08   169.87    19.34   122.47    41.73     0.00     0.00   344.24   158.61 12372.55  3933.14     0.00     0.00   1014 60973 9
 1.526789718E+08    19.91    14.14   120.41    41.10     0.00     0.00   325.65   151.63 11733.02  3694.87     0.00     0.00   9165  2812 9
 1.527049763E+08     2.58     1.84    60.22    23.21     0.00     0.00   185.21   100.17  6326.93  2476.55     0.00     0.00  14427  4375 9
 1.527808038E+08    20.35    15.05   121.56    44.02     0.00     0.00   334.21   155.72 11898.13  3767.29     0.00     0.00  11661  2535 9
 1.528842186E+08   168.12    18.56   118.62    40.26     0.00     0.00   338.64   149.58 11997.07  3735.52     0.00     0.00   1028 60970 9
 1.530674451E+08   169.35    21.17   125.42    44.48     0.00     0.00   350.89   148.61 12458.13  3856.56     0.00     0.00    926 60969 9
 1.535700962E+08   168.02    19.45   124.49    46.45     0.00     0.00   344.26   149.58 12368.71  3893.52     0.00     0.00   1030 60962 9
 1.536996444E+08    20.45    15.56   122.83    41.53     0.00     0.00   335.34   153.82 12022.93  3694.48     0.00     0.00  19641  2539 9
 1.537545342E+08   168.84    20.21   128.31    52.73     0.00     0.00   370.62   170.40 12952.05  4206.95     0.00     0.00    924 60960 9
 1.540270875E+08   166.70    17.43   113.91    39.27     0.00     0.00   317.88   140.69 11408.48  3590.12     0.00     0.00   1055 60956 9
 1.542560231E+08   165.52    18.38   119.31    41.32     0.00     0.00   333.03   152.46 11940.23  3639.99     0.00     0.00   1047 60953 9
 1.544428365E+08   169.87    18.60   127.79    42.21     0.00     0.00   361.08   159.45 12702.47  3875.11     0.00     0.00    922 60952 9
 1.547120539E+08   168.44    18.77   126.62    42.96     0.00     0.00   362.14   154.29 12763.97  3857.72     0.00     0.00   1022 60949 9
 1.549422468E+08   168.54    17.69   139.11   408.51     0.00     0.00   368.97   306.86 12904.77  7675.31     0.00     0.00   1001 60946 9
 1.549617180E+08    26.47    14.53   123.37    43.04     0.00     0.00   329.79   149.15 12130.78  3856.58     0.00     0.00   1667  2900 9
 1.549811898E+08    21.10    15.49   124.96    42.54     0.00     0.00   337.21   148.24 12183.22  3704.93     0.00     0.00   8321  3708 9
 1.550102702E+08    12.42    11.07    74.36    31.48     0.00     0.00   200.63   113.85  7280.19  2783.92     0.00     0.00  11086  3706 9
 1.550404375E+08     0.76     2.17     3.45     5.45     0.00     0.00     9.57    17.91   340.87   479.77     0.00     0.00  38479  3707 9
 1.551728253E+08   173.24    24.05   134.10    48.49     0.00     0.00   385.87   176.45 13197.24  4040.92     0.00     0.00    967 60943 9
 1.553512152E+08   166.60    19.80   129.42    42.67     0.00     0.00   363.33   152.96 12942.08  3991.24     0.00     0.00    950 60942 9
 1.556281217E+08   167.23    21.13   125.48    41.94     0.00     0.00   347.16   141.25 12513.38  3502.07     0.00     0.00   1050 60927 9
 1.558579814E+08   165.68    19.37   124.06    42.96     0.00     0.00   347.56   155.34 12479.04  3977.00     0.00     0.00   1064 60925 9
 1.560354452E+08   166.45    19.97   126.94    45.18     0.00     0.00   355.54   163.12 12720.85  4107.91     0.00     0.00    968 60923 9
 1.561285669E+08    12.29    11.12    73.83    31.91     0.00     0.00   197.97   111.11  7193.03  2810.84     0.00     0.00  31450  2956 9
 1.562041699E+08    12.08    11.20    72.61    30.47     0.00     0.00   194.51   107.57  7089.03  2694.63     0.00     0.00  27455  3147 9
 1.563140204E+08   164.61    19.49   123.04    41.54     0.00     0.00   346.07   154.00 12308.76  3809.15     0.00     0.00   1064 60919 9
 1.564989721E+08   164.52    19.58   124.52    49.64     0.00     0.00   348.90   161.47 12387.29  4004.42     0.00     0.00    974 60918 9
 1.567678999E+08   163.75    19.19   119.26    42.99     0.00     0.00   335.12   146.15 11993.01  3876.12     0.00     0.00   1093 60914 9
 1.568531918E+08    19.53    14.82   118.31    45.00     0.00     0.00   321.11   158.11 11512.36  3771.15     0.00     0.00  42475  3828 9
 1.570002326E+08   163.17    19.57   115.17    37.35     0.00     0.00   326.15   147.80 11559.60  3580.02     0.00     0.00   1103 60912 9
 1.571845937E+08   162.27    18.58   119.01    42.57     0.00     0.00   338.51   146.28 11925.80  3673.22     0.00     0.00   1012 60911 9
 1.573148024E+08    11.55    10.75    70.11    32.03     0.00     0.00   188.38   109.90  6836.71  2801.22     0.00     0.00  24554  3767 9
 1.574536688E+08   163.33    18.71   122.16    38.99     0.00     0.00   344.51   146.61 12240.44  3541.66     0.00     0.00   1083 60905 9
 1.576859000E+08   163.64    18.88   127.04    40.26     0.00     0.00   355.98   146.04 12705.86  3610.47     0.00     0.00   1076 60901 9
 1.578699801E+08   165.24    19.34   131.93    50.40     0.00     0.00   364.93   165.33 12996.78  4031.03     0.00     0.00    985 60900 9
 1.581395361E+08   163.11    20.90   125.99    40.60     0.00     0.00   347.26   139.56 12535.13  3622.30     0.00     0.00   1095 60892 9
 1.583716887E+08   163.85    20.33   128.35    40.48     0.00     0.00   367.74   145.36 12944.97  3458.24     0.00     0.00   1078 60888 9
 1.585553585E+08   163.45    19.22   130.04    42.06     0.00     0.00   381.49   170.75 13221.86  3873.96     0.00     0.00    986 60886 9
 1.588261810E+08   163.10    19.08   129.89    41.04     0.00     0.00   367.74   157.76 12998.34  3703.35     0.00     0.00    899 60882 9
 1.590116025E+08   164.07    22.68   128.75    43.78     0.00     0.00   365.72   161.04 13010.46  3951.87     0.00     0.00   1003 60881 9
 1.594617384E+08   162.89    18.39   131.21    42.54     0.00     0.00   369.84   165.90 13037.48  3851.68     0.00     0.00    999 60877 9
 1.597430571E+08   161.40    19.17   124.19    41.85     0.00     0.00   348.05   155.09 12409.44  3826.88     0.00     0.00   1116 60873 9
 1.601471456E+08   160.57    20.49   123.16    41.80     0.00     0.00   342.24   153.74 12285.25  3758.50     0.00     0.00   1037 60870 9
 1.604283044E+08   161.74    21.87   127.29    39.67     0.00     0.00   353.81   143.99 12725.58  3548.64     0.00     0.00   1112 60865 9
 1.605100893E+08    17.30    13.23   136.15    45.99     0.00     0.00   335.90   152.01 12317.16  3822.99     1.00     0.00   2450  3522 9
 1.605186741E+08    27.07    15.21   135.81    45.45     0.00     0.00   335.46   152.98 12270.12  3817.00     1.00     0.00   2387  3525 9
 1.608327456E+08   158.94    16.87   133.19    43.08     0.00     0.00   367.79   154.84 13231.23  3765.83     0.00     0.00   1030 60859 9
 1.611136093E+08   161.03    18.94   134.95    44.78     0.00     0.00   380.55   157.71 13416.66  3889.52     0.00     0.00   1110 60853 9
 1.612905259E+08   160.24    20.42   134.29    47.26     0.00     0.00   379.04   162.51 13438.81  4136.10     0.00     0.00   1030 60852 9
 1.617987773E+08   158.23    19.44   126.41    38.58     0.00     0.00   348.99   143.95 12651.01  3497.66     0.00     0.00   1155 60844 9
 1.619079588E+08    16.38    13.96   137.87    45.19     0.00     0.00   341.51   141.33 12454.79  3635.82     1.00     0.00   4760  3851 9
 1.619753184E+08   157.93    18.97   122.92    39.52     0.00     0.00   345.22   152.71 12423.57  3900.90     0.00     0.00   1053 60843 9
 1.622555923E+08   158.76    21.20   125.81    43.94     0.00     0.00   348.43   150.19 12538.62  3958.55     0.00     0.00   1147 60838 9
 1.624394247E+08   162.17    18.48   132.99    49.47     0.00     0.00   373.29   175.46 12993.03  4185.73     0.00     0.00    999 60836 9
 1.629412960E+08   158.69    18.28   129.93    42.25     0.00     0.00   359.41   146.66 12949.22  3927.45     0.00     0.00   1151 60827 9
 1.631247828E+08   159.01    19.89   134.98    47.31     0.00     0.00   380.13   159.80 13534.13  4084.52     0.00     0.00   1037 60826 9
 1.631768490E+08    21.16    14.10   127.46    40.59     0.00     0.00   339.65   149.89 12403.19  3521.95     0.00     0.00   1533  3825 9
 1.632094711E+08    15.02     7.20    64.03    24.40     0.00     0.00   201.35   109.48  6852.86  2665.56     0.00     0.00  40416  3815 9
 1.632908345E+08    12.45    11.36    75.46    31.75     0.00     0.00   198.85   108.53  7300.58  2771.73     2.00     0.00  38020  4377 9
 1.633947168E+08   158.59    19.37   133.12    48.44     0.00     0.00   373.43   170.41 13196.26  4312.29     0.00     0.00   1130 60820 9
 1.634509006E+08    21.25    15.42   128.72    43.62     0.00     0.00   342.61   152.61 12444.30  3759.72     0.00     0.00  30906  3728 9
 1.635791871E+08   159.00    19.70   131.85    42.16     0.00     0.00   375.42   171.82 13154.49  3892.43     0.00     0.00   1041 60819 9
 1.638531053E+08   157.67    19.40   129.64    40.06     0.00     0.00   364.48   156.07 12870.74  3651.05     0.00     0.00   1158 60814 9
 1.642560728E+08     0.00     0.00     0.00     0.00    96.57    56.86   397.16   155.40 12453.88  3637.51     0.00     0.00    641  3697 9
 1.642698799E+08   162.22    21.62   130.68    42.09     0.00     0.00   358.15   157.23 12713.46  3728.00     0.00     0.00    880 60809 9
 1.643563730E+08     7.14     6.20    21.83    16.00     0.00     0.00    59.16    55.13  2138.98  1416.09     0.00     0.00  52897  4420 9
 1.645377524E+08   154.80    17.58   122.82    39.88     0.00     0.00   338.87   151.08 12331.36  3763.58     0.00     0.00   1219 60806 9
 1.649524438E+08   158.03    19.04   130.36    41.25     0.00     0.00   366.07   161.42 12954.23  3745.62     0.00     0.00   1054 60803 9
 1.652225713E+08   154.83    18.54   129.13    48.11     0.00     0.00   359.54   161.96 12806.44  3975.18     0.00     0.00   1195 60798 9
 1.653425918E+08     0.71     2.07     3.45     5.46     0.00     0.00     9.43    18.14   337.27   484.58     0.00     0.00 134262  4432 9
 1.656376720E+08   166.54    21.64   138.78    46.77     0.00     0.00   382.57   172.12 13241.45  4049.07     0.00     0.00    977 60792 9
 1.659074169E+08   154.97    19.41   126.09    37.76     0.00     0.00   355.71   151.18 12731.16  3722.68     0.00     0.00   1203 60787 9
 1.663233019E+08   154.31    17.49   126.30    41.26     0.00     0.00   353.00   151.34 12638.15  3787.01     0.00     0.00   1108 60783 9
 1.665928609E+08   153.44    17.31   122.46    40.88     0.00     0.00   339.75   150.72 12245.85  3724.26     0.00     0.00   1240 60778 9
 1.667734865E+08   161.46    18.36   129.39    43.27     0.00     0.00   355.64   148.32 12529.18  3732.94     0.00     0.00   1052 60777 9
 1.671830474E+08    11.37     8.29    33.26    20.45     0.00     0.00    89.19    67.86  3248.00  1766.89     0.00     0.00  27759  3814 9
 1.672781149E+08   152.70    19.06   123.72    42.10     0.00     0.00   342.77   168.67 12309.50  3735.38     0.00     0.00   1242 60879 9
 1.674598969E+08   157.90    20.17   137.07    40.98     0.00     0.00   371.34   154.18 13866.37  3944.31     0.00     0.00   1081 60772 9
 1.676939557E+08   154.52    18.69   128.46    41.67     0.00     0.00   355.41   148.65 12741.81  3672.87     0.00     0.00   1104 60769 9
 1.679637492E+08   152.51    18.78   128.41    42.08     0.00     0.00   348.20   141.88 12695.03  3636.28     0.00     0.00   1263 60754 9
 1.682377553E+08     9.87     7.19    60.34    23.23     0.00     0.00   183.59   102.07  6299.75  2509.75     1.00     0.00  34450  3803 9
 1.683685959E+08   155.87    20.48   128.20    44.08     0.00     0.00   343.86   146.05 12347.05  3693.51     0.00     0.00   1093 60753 9
 1.684223809E+08    69.49    12.37    60.74    24.06     0.00     0.00   191.16   123.07  6710.92  2665.46     0.00     0.00   2764 60752 9
 1.685427988E+08    20.38    15.47   122.35    43.14     0.00     0.00   327.51   152.96 11824.64  3722.35     0.00     0.00  28435  3761 9
 1.686496730E+08   151.51    18.44   127.47    45.72     0.00     0.00   350.91   148.24 12571.48  3936.39     0.00     0.00   1257 60748 9
 1.687390810E+08    11.72    11.23    71.96    31.25     0.00     0.00   191.30   110.84  6969.31  2714.71     0.00     0.00  57158  4063 9
 1.690487204E+08   152.12    18.96   125.80    41.50     0.00     0.00   344.61   149.11 12375.24  3577.43     0.00     0.00   2157 60745 9
 1.693355196E+08   150.93    17.95   125.74    43.75     0.00     0.00   348.53   161.41 12491.23  3895.19     0.00     0.00   1257 60739 9
 1.695054954E+08   152.77    18.60   128.92    44.08     0.00     0.00   354.89   151.41 12595.01  3731.69     0.00     0.00   2143 60738 9
 1.697923661E+08   150.15    18.01   127.72    43.15     0.00     0.00   360.69   162.54 12720.90  3942.89     0.00     0.00   1286 60733 9
 1.699601400E+08    70.87    13.38    65.24    25.09     0.00     0.00   209.40   111.16  7312.27  2881.45     0.00     0.00   3406 60732 9
 1.702525545E+08   150.84    21.25   128.09    40.05     0.00     0.00   361.72   161.81 12804.48  3817.42     0.00     0.00   1269 60729 9
 1.704211604E+08   151.62    17.89   127.71    37.93     0.00     0.00   354.02   161.51 12622.06  3755.95     0.00     0.00   1669 60727 9
 1.705053524E+08     9.48     3.34    65.49    24.43     0.00     0.00   197.48   106.55  7110.19  2663.99     0.00     0.00  31448  3804 9
 1.709380178E+08   147.44    18.57   116.96    37.41     0.00     0.00   324.90   141.22 11659.97  3424.80     0.00     0.00   1324 60719 9
 1.711050740E+08   148.29    17.55   119.92    39.13     0.00     0.00   338.85   188.56 12003.62  3815.48     0.00     0.00   1195 60716 9
 1.712169083E+08     5.75     7.65    32.81    21.28     0.00     0.00    87.59    70.73  3168.53  1780.04     0.00     0.00  55780  3504 9
 1.713935592E+08   147.04    16.66   124.64    54.44     0.00     0.00   352.26   300.84 12408.62  4819.26     0.00     0.00   1302 60711 9
 1.714372900E+08    11.77    11.28    71.59    31.72     0.00     0.00   188.63   109.58  6892.18  2729.92     0.00     0.00  29565  3729 9
 1.716232848E+08   147.68    17.43   119.55    39.31     0.00     0.00   326.11   139.97 11819.98  3583.33     0.00     0.00   1335 60697 9
 1.717069547E+08     2.06     2.86    59.13    23.31     0.00     0.00   179.68   101.91  6165.69  2496.93     0.00     0.00 107014  3915 9
 1.717953742E+08   147.45    17.18   119.92    38.49     0.00     0.00   323.01   140.07 11731.95  3527.99     0.00     0.00   2420 60696 9
 1.720794704E+08   148.49    18.51   126.26    43.86     0.00     0.00   344.59   148.45 12442.72  3726.10     0.00     0.00   1307 60691 9
 1.721185857E+08    14.90    14.15   135.65    46.54     0.00     0.00   315.54   140.38 11746.26  3495.61     0.00     0.00   6177  3913 9
 1.723083334E+08   147.07    19.19   122.82    38.16     0.00     0.00   340.40   152.92 12239.36  3653.38     0.00     0.00   1335 60688 9
 1.723714925E+08     2.17     3.03    61.10    23.71     0.00     0.00   181.67   105.05  6292.98  2516.19     0.00     0.00  79287  4398 9
 1.724675269E+08    26.00    15.30   118.59    42.94     0.00     0.00   335.03   149.83 11398.45  3716.94     0.00     0.00   3082  4439 9
 1.724822090E+08   147.30    19.01   121.52    44.96     0.00     0.00   331.24   158.01 11843.45  3791.98     0.00     0.00   1782 60686 9
